entry_id,volume,chapter,unit,sequence,source_order,korean,chinese,english,entry_kind,pos,pos_zh,origin_type,origin_detail,pronunciation,dictionary_source,dictionary_candidate_count,match_method,english_method,match_confidence,review_status,revision_note
v02-c07-u05-014,2,7,5,561,561,부동산,不动产,property; real estate,lexeme,명사,名,hanja,不動産,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c07-u05-015,2,7,5,562,562,천사,天使,angel,lexeme,명사,名,hanja,天使,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c07-u05-016,2,7,5,563,563,사이,关系 （人与人）之间,space; distance; gap,lexeme,명사,名,native,,,Korean Basic Dictionary,5,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c07-u05-017,2,7,5,564,564,버튼,按钮,button,lexeme,명사,名,loanword,button,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c07-u05-018,2,7,5,565,565,알파벳,字母表,alphabet,lexeme,명사,名,loanword,alphabet,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u01-001,2,8,1,566,566,심하다,厉害 严重,severe; harsh,lexeme,형용사,形,hybrid,甚하다,심ː하다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u01-002,2,8,1,567,567,진찰,看病 诊查 检查,checkup; examination,lexeme,명사,名,hanja,診察,진ː찰,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u01-003,2,8,1,568,568,식중독,食物中毒,food poisoning,lexeme,명사,名,hanja,食中毒,식쭝독,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u01-004,2,8,1,569,569,해물,海鲜,seafood,lexeme,명사,名,hanja,海物,해ː물,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u01-005,2,8,1,570,570,낫다,(病）好,recover; get well,lexeme,동사,动,native,,낟ː따,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u01-006,2,8,1,571,571,이틀,两天,Two days.,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_definition,0.91,high,
v02-c08-u01-007,2,8,1,572,572,소화가 안 되다,消化不良,to have indigestion,expression,표현,表达,expression,소화(消化) + 안(固) + 되다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u01-008,2,8,1,573,573,배탈이 나가,闹肚子,to have an upset stomach,expression,표현,表达,expression,배탈(배頉),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u01-009,2,8,1,574,574,설사를 하다,腹泻,to have diarrhea,expression,표현,表达,expression,설사(泄瀉) + 하다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u01-010,2,8,1,575,575,토하다,吐,vomit; throw up,lexeme,동사,动,hybrid,吐하다,토ː하다,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u01-011,2,8,1,576,576,속이 쓰리다,肚子难受,to have heartburn,expression,표현,表达,expression,쓰리다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u01-012,2,8,1,577,577,변비가 있다,便秘,to be constipated,expression,표현,表达,expression,변비(便祕) + 있다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u01-013,2,8,1,578,578,운동화,运动鞋,running shoes; sneakers,lexeme,명사,名,hanja,運動靴,운ː동화,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u01-014,2,8,1,579,579,끈,带子,cord; strap,lexeme,명사,名,native,,,Korean Basic Dictionary,8,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u01-015,2,8,1,580,580,선,线,line,lexeme,명사,名,hanja,線,,Korean Basic Dictionary,14,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u01-016,2,8,1,581,581,긋다,画（线）,draw,lexeme,동사,动,native,,귿ː따,Korean Basic Dictionary,9,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u01-017,2,8,1,582,582,넘어지다,跌倒 摔倒,fall down; trip over; tumble over,lexeme,동사,动,native,,너머지다,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u01-018,2,8,1,583,583,붓다,肿,swell; be swollen,lexeme,동사,动,native,,붇ː따,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u01-019,2,8,1,584,584,검사,检查,examination; inspection,lexeme,명사,名,hanja,檢査,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u01-020,2,8,1,585,585,붕대,绷带,bandage; dressing,lexeme,명사,名,hanja,繃帶,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u01-021,2,8,1,586,586,감다,缠,wind; coil; twine,lexeme,동사,动,native,,감ː따,Korean Basic Dictionary,7,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u01-022,2,8,1,587,587,수첩,记事本,pocket notebook,lexeme,명사,名,hanja,手帖,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u01-023,2,8,1,588,588,짓다,盖,make,lexeme,동사,动,native,,짇ː따,Korean Basic Dictionary,13,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u02-001,2,8,2,589,589,증세,症状,symptom,lexeme,명사,名,hanja,症勢,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u02-002,2,8,2,590,590,콧물,鼻涕,nasal discharge,lexeme,명사,名,native,,콘물,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u02-003,2,8,2,591,591,점점,越来越,gradually,lexeme,부사,副,hanja,漸漸,점ː점,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u02-004,2,8,2,592,592,몸살감기,重感冒,cold from fatigue,lexeme,명사,名,hybrid,몸살感氣,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u02-005,2,8,2,593,593,과로하다,过度疲劳,overwork,lexeme,동사,动,hybrid,過勞하다,과ː로하다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u02-006,2,8,2,594,594,푹,多 充分,soundly,lexeme,부사,副,native,,,Korean Basic Dictionary,13,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u02-007,2,8,2,595,595,기침을 하다,咳嗽,to cough,expression,표현,表达,expression,기침(固) + 하다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u02-008,2,8,2,596,596,두통이 심하다,头疼的厉害,to have a severe headache,expression,표현,表达,expression,두통(頭痛) + 심하다(甚하다),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u02-009,2,8,2,597,597,목이 쉬다,嗓子干哑,to become hoarse,expression,표현,表达,expression,쉬다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u02-010,2,8,2,598,598,몸이 떨리다,发抖,to tremble; shiver,expression,표현,表达,expression,떨리다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u02-011,2,8,2,599,599,열이 나다,发烧,to have a fever,expression,표현,表达,expression,나다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u02-012,2,8,2,600,600,코가 막히다,鼻子不通,to have a stuffy nose,expression,표현,表达,expression,막히다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u02-013,2,8,2,601,601,처방,处方,prescription,lexeme,명사,名,hanja,處方,처ː방,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u02-014,2,8,2,602,602,가래,痰,garae; stick,lexeme,명사,名,native,,,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u02-015,2,8,2,603,603,주사,注射 针,injection,lexeme,명사,名,hanja,注射,주ː사,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u02-016,2,8,2,604,604,사업,事业,business,lexeme,명사,名,hanja,事業,사ː업,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u02-017,2,8,2,605,605,행복하다,幸福,happy; content; joyful,lexeme,형용사,形,hybrid,幸福하다,행ː보카다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u02-018,2,8,2,606,606,입맛,胃口,taste bud; appetite,lexeme,명사,名,native,,임맏,Korean Basic Dictionary,7,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u03-001,2,8,3,607,607,나다,流出 有 出现,form; show,lexeme,동사,动,native,,,Korean Basic Dictionary,34,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u03-002,2,8,3,608,608,처방전,处方,prescription,lexeme,명사,名,hanja,處方箋,처ː방전,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-003,2,8,3,609,609,종합,综合,being aggregate; being combined,lexeme,명사,名,hanja,綜合,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-004,2,8,3,610,610,소화제,消化药,digestive medicine,lexeme,명사,名,hanja,消化劑,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-005,2,8,3,611,611,진통제,止疼药,painkiller; pain reliever,lexeme,명사,名,hanja,鎭痛劑,진ː통제,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-006,2,8,3,612,612,영양제,营养药,nutritional supplements,lexeme,명사,名,hanja,營養劑,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-007,2,8,3,613,613,피부 연고,皮肤软膏,skin ointment,expression,표현,表达,expression,피부(皮膚) + 연고(軟膏),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u03-008,2,8,3,614,614,소독약,消毒药,disinfectant,lexeme,명사,名,hanja,消毒藥,소동냑,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-009,2,8,3,615,615,수면제,安眠药,sleeping pill,lexeme,명사,名,hanja,睡眠劑,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-010,2,8,3,616,616,비타민,维他命,vitamin,lexeme,명사,名,loanword,vitamin,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-011,2,8,3,617,617,머리카락,头发,hair,lexeme,명사,名,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-012,2,8,3,618,618,살이 빠지다,掉肉,to lose weight,expression,표현,表达,expression,빠지다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u03-013,2,8,3,619,619,여드름,粉刺 青春痘,acne,lexeme,명사,名,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-014,2,8,3,620,620,무릎,膝盖,knee,lexeme,명사,名,native,,무릅,Korean Basic Dictionary,4,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-015,2,8,3,621,621,학비,学费,tuition; school expenses,lexeme,명사,名,hanja,學費,학삐,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u03-016,2,8,3,622,622,싸우다,战斗,fight; quarrel; dispute,lexeme,동사,动,native,,,Korean Basic Dictionary,4,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u03-017,2,8,3,623,623,성공,成功,success,lexeme,명사,名,hanja,成功,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u04-001,2,8,4,624,624,진료,看病,medical treatment,lexeme,명사,名,hanja,診療,질ː료,Korean Basic Dictionary,1,exact_unique_form,dictionary_equivalent,0.78,medium,
v02-c08-u04-002,2,8,4,625,625,환자,患者,patient; sick person,lexeme,명사,名,hanja,患者,환ː자,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u04-003,2,8,4,626,626,환절기,换季期,change of seasons,lexeme,명사,名,hanja,換節期,환ː절기,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u04-004,2,8,4,627,627,건강 보험,健康保险,health insurance,expression,표현,表达,expression,건강(健康) + 보험(保險),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u04-005,2,8,4,628,628,치료,治疗,cure; treatment,lexeme,명사,名,hanja,治療,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u04-006,2,8,4,629,629,입원,住院,hospitalization,lexeme,명사,名,hanja,入院,이붠,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u04-007,2,8,4,630,630,수술,手术,surgery; operation,lexeme,명사,名,hanja,手術,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u04-008,2,8,4,631,631,퇴원,出院,leaving the hospital; being discharged from the hospital,lexeme,명사,名,hanja,退院,퇴ː원/퉤ː원,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u04-009,2,8,4,632,632,진단서,诊断书,written diagnosis,lexeme,명사,名,hanja,診斷書,진ː단서,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u04-010,2,8,4,633,633,무섭다,害怕,fearful; scared of,lexeme,형용사,形,native,,무섭따,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u04-011,2,8,4,634,634,부자,富翁,the rich; the wealthy,lexeme,명사,名,hanja,富者,부ː자,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u04-012,2,8,4,635,635,떡,糕,tteok; rice cake,lexeme,명사,名,native,,,Korean Basic Dictionary,14,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u05-001,2,8,5,636,636,내과,内科,internal department,lexeme,명사,名,hanja,內科,내ː꽈,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-002,2,8,5,637,637,외과,外科,surgery; department of surgery,lexeme,명사,名,hanja,外科,외ː꽈/웨ː꽈,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-003,2,8,5,638,638,치과,牙科,dental surgery; dentistry; dentist’s office; dental clinic,lexeme,명사,名,hanja,齒科,치꽈,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-004,2,8,5,639,639,이비인후과,耳鼻咽喉科,otorhinolaryngology; department of otorhinolaryngology,lexeme,명사,名,hanja,耳鼻咽喉科,이ː비인후꽈,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-005,2,8,5,640,640,피부과,皮肤科,dermatology; department of dermatology,lexeme,명사,名,hanja,皮膚科,피부꽈,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-006,2,8,5,641,641,정신과,精神科,psychiatry; department of psychiatry,lexeme,명사,名,hanja,精神科,정신꽈,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-007,2,8,5,642,642,안과,眼科,ophthalmology; department of ophthalmology,lexeme,명사,名,hanja,眼科,안ː꽈,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-008,2,8,5,643,643,부러지다,折 断,break; be broken; fracture,lexeme,동사,动,native,,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u05-009,2,8,5,644,644,피,血,blood,lexeme,명사,名,native,,,Korean Basic Dictionary,26,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u05-010,2,8,5,645,645,교정하다,矫正,correct; rectify,lexeme,동사,动,hybrid,矯正하다,교ː정하다,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c08-u05-011,2,8,5,646,646,썩다,腐烂,decay; rot,lexeme,동사,动,native,,썩따,Korean Basic Dictionary,11,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u05-012,2,8,5,647,647,코피,鼻血,nosebleed,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-013,2,8,5,648,648,가렵다,痒,itchy,lexeme,형용사,形,native,,가렵따,Korean Basic Dictionary,2,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-014,2,8,5,649,649,우울하다,忧郁,low-spirited; melancholy; blue,lexeme,형용사,形,hybrid,憂鬱하다,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-015,2,8,5,650,650,불안하다,不安,uneasy; anxious,lexeme,형용사,形,hybrid,不安하다,부란하다,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u05-016,2,8,5,651,651,따갑다,火辣辣,scorching; sultry,lexeme,형용사,形,native,,따갑따,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u05-017,2,8,5,652,652,충혈이 되다,充血,to become bloodshot,expression,표현,表达,expression,충혈(充血) + 되다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c08-u05-018,2,8,5,653,653,움직이다,动,move; budge; be in motion,lexeme,동사,动,native,,움지기다,Korean Basic Dictionary,6,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u05-019,2,8,5,654,654,병문안,探病 探视,visit to a sick person,lexeme,명사,名,hanja,病問安,병ː무난,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-020,2,8,5,655,655,문병,探病,visiting a sick person,lexeme,명사,名,hanja,問病,문ː병,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-021,2,8,5,656,656,깁스,石膏,plaster cast,lexeme,명사,名,loanword,Gips,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-022,2,8,5,657,657,답답해하다,闷,to feel frustrated; stifled,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c08-u05-023,2,8,5,658,658,호두,核桃,walnut,lexeme,명사,名,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c08-u05-024,2,8,5,659,659,뼈,骨,bone,lexeme,명사,名,native,,,Korean Basic Dictionary,17,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u05-025,2,8,5,660,660,알레르기,过敏性反应,allergy,lexeme,명사,名,loanword,Allergie,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c08-u05-026,2,8,5,661,661,멋지다,帅,fine; nice; lovely,lexeme,형용사,形,native,,먿찌다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u01-001,2,9,1,662,662,해외,海外,foreign country; overseas,lexeme,명사,名,hanja,海外,해ː외/해ː웨,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u01-002,2,9,1,663,663,동해,东海,eastern sea,lexeme,명사,名,hanja,東海,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u01-003,2,9,1,664,664,기억에 남다,留下印象,to remain in one's memory,expression,표현,表达,expression,기억(記憶) + 남다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u01-004,2,9,1,665,665,일출,日出,sunrise,lexeme,명사,名,hanja,日出,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u01-005,2,9,1,666,666,장면,场景,scene,lexeme,명사,名,hanja,場面,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u01-006,2,9,1,667,667,국내 여행,国内旅行,local trip; domestic trip,expression,표현,表达,hanja,國內旅行,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u01-007,2,9,1,668,668,해외 여행,海外旅行,overseas travel,expression,표현,表达,expression,해외(海外) + 여행(旅行),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u01-008,2,9,1,669,669,배낭 여행,背包旅行,backpacking trip,expression,표현,表达,expression,배낭(背囊) + 여행(旅行),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u01-009,2,9,1,670,670,신혼 여행,新婚旅行,honeymoon,expression,표현,表达,expression,신혼(新婚) + 여행(旅行),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u01-010,2,9,1,671,671,수학 여행,见学旅行,school trip,expression,표현,表达,expression,수학(受學) + 여행(旅行),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u01-011,2,9,1,672,672,단체 관광,团体游,group tour,expression,표현,表达,expression,단체(團體) + 관광(觀光),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u01-012,2,9,1,673,673,물에 빠지다,掉在水里 溺水,to fall into water; drown,expression,표현,表达,expression,빠지다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u01-013,2,9,1,674,674,한글,韩文,Hangeul; Korean alphabet,lexeme,명사,名,native,,한ː글,Korean Basic Dictionary,1,editorial_override,editorial_override,1.0,verified,保留专名并补充可独立理解的英文说明。
v02-c09-u01-014,2,9,1,675,675,키스,吻,kiss,lexeme,명사,名,loanword,kiss,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u01-015,2,9,1,676,676,민박,投宿民家,temporary lodging; temporary lodging house,lexeme,명사,名,hanja,民泊,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u01-016,2,9,1,677,677,여관,旅馆,inn,lexeme,명사,名,hanja,旅館,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u01-017,2,9,1,678,678,춘천,春川（地名）,Chuncheon,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u01-018,2,9,1,679,679,소양 댐,昭阳水库,Soyang Dam,expression,표현,表达,expression,소양(昭陽) + 댐(dam),,Korean Basic Dictionary,0,editorial_override,editorial_override,1.0,verified,专名 소양 指昭阳，不是普通词 素養。
v02-c09-u01-019,2,9,1,680,680,청평사,清平寺,Cheongpyeongsa Temple,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u01-020,2,9,1,681,681,분위기,气氛 氛围,mood,lexeme,명사,名,hanja,雰圍氣,부뉘기,Korean Basic Dictionary,5,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u01-021,2,9,1,682,682,푸르다,青翠 碧绿 绿,blue; green,lexeme,형용사,形,native,,,Korean Basic Dictionary,7,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u01-022,2,9,1,683,683,공장,工厂,factory; plant,lexeme,명사,名,hanja,工場,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u01-023,2,9,1,684,684,꼬마,小孩,little boy; little girl; kid,lexeme,명사,名,native,,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u01-024,2,9,1,685,685,처녀,姑娘,single woman; single lady,lexeme,명사,名,hanja,處女,처ː녀,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u02-001,2,9,2,686,686,수도,首都,capital,lexeme,명사,名,hanja,首都,,Korean Basic Dictionary,6,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u02-002,2,9,2,687,687,역사적,历史性的,being historical,lexeme,명사,名,hanja,歷史的,역싸적,Korean Basic Dictionary,6,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u02-003,2,9,2,688,688,볼거리,值得看的东西 景点,attraction,lexeme,명사,名,native,,볼꺼리,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u02-004,2,9,2,689,689,숙박 시설,住宿设施,accommodations; lodging facilities,expression,표현,表达,expression,숙박(宿泊) + 시설(施設),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u02-005,2,9,2,690,690,교통편,交通工具,means of transportation,lexeme,명사,名,hanja,交通便,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u02-006,2,9,2,691,691,여행 안내서,旅行指南,travel guidebook,expression,표현,表达,expression,여행(旅行) + 안내서(案內書),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u02-007,2,9,2,692,692,여해 경비,旅行经费,travel expenses,expression,표현,表达,expression,경비(經費),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u02-008,2,9,2,693,693,여행자 보험,游客保险,travel insurance,expression,표현,表达,expression,여행자(旅行者) + 보험(保險),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u02-009,2,9,2,694,694,~박~일,～天～夜,~ nights and ~ days,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u02-010,2,9,2,695,695,왕,王,king; male monarch,lexeme,명사,名,hanja,王,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u02-011,2,9,2,696,696,왕비,王妃,queen,lexeme,명사,名,hanja,王妃,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u02-012,2,9,2,697,697,왕자,王子,prince,lexeme,명사,名,hanja,王子,,Korean Basic Dictionary,4,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u02-013,2,9,2,698,698,공주,公主,princess,lexeme,명사,名,hanja,公主,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
